BCN;1600;+0200;1735;+0200;0;IB_8560
BCN;1620;+0200;1755;+0200;0;IB_8560
BCN;0930;+0200;1110;+0200;0;VY_2972
BCN;1100;+0200;1210;+0200;0;AF_3203
BCN;1240;+0200;1325;+0200;0;AF_3203
BCN;1715;+0200;1825;+0200;0;AF_3207
BCN;1855;+0200;1940;+0200;0;AF_3207
BCN;0635;+0200;1005;+0200;0;AF_5895-AF_5861
BCN;1300;+0200;1630;+0200;0;AF_5899-AF_5863
BCN;1740;+0200;2125;+0200;0;AF_5907-AF_5869
BCN;0650;+0200;1040;+0200;0;AF_2349-AF_7720
BCN;1845;+0200;2235;+0200;0;IB_2791-IB_8544
BCN;0655;+0200;1110;+0200;0;IB_2747-IB_8546
BCN;1255;+0200;1720;+0200;0;AF_1349-AF_7730
BCN;1810;+0200;2235;+0200;0;IB_2763-IB_8544
BCN;1105;+0200;1600;+0200;0;KL_1666-KL_2049
BCN;1300;+0200;1800;+0200;0;AF_5899-AF_5865
BCN;1735;+0200;2235;+0200;0;IB_2789-IB_8544
BCN;0930;+0200;1445;+0200;0;AF_1031-AF_7386
BCN;1555;+0200;2145;+0200;0;AF_1649-AF_7728
BCN;1620;+0200;2215;+0200;0;KL_1674-KL_2035
BCN;1640;+0200;2235;+0200;0;IB_2705-IB_8544
BCN;0735;+0200;1340;+0200;0;AF_2149-AF_7724
BCN;1555;+0200;2225;+0200;0;AF_1649-AF_7388
BCN;0650;+0200;1340;+0200;0;AF_2349-AF_7724
BCN;1025;+0200;1720;+0200;0;AF_1149-AF_7730
BCN;0735;+0200;1445;+0200;0;AF_2149-AF_7386
BCN;1050;+0200;1800;+0200;0;TU_515-TU_810
BCN;1300;+0200;2010;+0200;0;AF_5899-AF_5867
BCN;1420;+0200;2145;+0200;0;AF_1231-AF_7728
BCN;0810;+0200;1600;+0200;0;KL_1664-KL_2049
BCN;0930;+0200;1720;+0200;0;AF_1031-AF_7730
BCN;0650;+0200;1445;+0200;0;AF_2349-AF_7386
BCN;1440;+0200;2235;+0200;0;IB_2761-IB_8544
BCN;1420;+0200;2225;+0200;0;AF_1231-AF_7388
BCN;1300;+0200;2125;+0200;0;AF_5899-AF_5869
BCN;1100;+0200;1940;+0200;0;AF_3203-AF_3207
BCN;1715;+0200;2225;+0200;0;AF_3207-AF_6273-AF_7388
BCN;1420;+0200;1940;+0200;0;AF_1231-AF_6266-AF_3207
BCN;0735;+0200;1325;+0200;0;AF_2149-AF_7622-AF_3203
BCN;1100;+0200;1720;+0200;0;AF_3203-AF_7627-AF_7730
BCN;0650;+0200;1325;+0200;0;AF_2349-AF_7622-AF_3203
BCN;1255;+0200;1940;+0200;0;AF_1349-AF_7634-AF_3207
BCN;0635;+0200;1340;+0200;0;AF_5895-AF_7653-AF_7724
BCN;0635;+0200;1445;+0200;0;AF_5895-AF_7417-AF_7386
BCN;1300;+0200;2145;+0200;0;AF_5899-AF_7645-AF_7728
LON;1655;+0100;1930;+0200;0;AF_5209
LON;0735;+0100;1020;+0200;0;AF_5207
LON;1135;+0100;1600;+0200;0;AF_5185-AF_5367
LON;1750;+0100;2215;+0200;0;AF_5195-AF_5369
LON;1245;+0100;1720;+0200;0;AF_1981-AF_7730
LON;1710;+0100;2215;+0200;0;KL_1022-KL_2035
LON;0930;+0100;1445;+0200;0;AF_5021-AF_7386
LON;1600;+0100;2145;+0200;0;AF_2281-AF_7728
LON;0735;+0100;1340;+0200;0;AF_1081-AF_7724
LON;0955;+0100;1600;+0200;0;KL_1008-KL_2049
LON;1610;+0100;2215;+0200;0;KL_1020-KL_2035
LON;1630;+0100;2235;+0200;0;IB_3177-IB_8544
LON;1605;+0100;2215;+0200;0;AF_5193-AF_5369
LON;1115;+0100;1735;+0200;0;IB_7459-IB_8560
LON;1600;+0100;2225;+0200;0;AF_2281-AF_7388
LON;0710;+0100;1340;+0200;0;AF_1081-AF_7724
LON;1605;+0100;2235;+0200;0;IB_3177-IB_8544
LON;0925;+0100;1600;+0200;0;AF_5183-AF_5367
LON;0805;+0100;1445;+0200;0;AF_5019-AF_7386
LON;1115;+0100;1755;+0200;0;IB_7459-IB_8560
LON;0640;+0100;1340;+0200;0;AF_1381-AF_7724
LON;1525;+0100;2225;+0200;0;AF_5025-AF_7388
LON;0735;+0100;1445;+0200;0;AF_1081-AF_7386
LON;1010;+0100;1720;+0200;0;AF_1681-AF_7730
LON;1525;+0100;2235;+0200;0;IB_3179-IB_8544
LON;0840;+0100;1600;+0200;0;KL_1002-KL_2049
LON;1515;+0100;2235;+0200;0;IB_7447-IB_8544
LON;1420;+0100;2145;+0200;0;AF_5023-AF_7728
LON;1450;+0100;2215;+0200;0;KL_1018-KL_2035
LON;0710;+0100;1445;+0200;0;AF_1081-AF_7386
LON;1500;+0100;2235;+0200;0;IB_3179-IB_8544
LON;0930;+0100;1720;+0200;0;AF_5021-AF_7730
LON;0640;+0100;1445;+0200;0;AF_1381-AF_7386
LON;1420;+0100;2225;+0200;0;AF_5023-AF_7388
LON;0750;+0100;1600;+0200;0;AF_5181-AF_5367
LON;0920;+0100;1735;+0200;0;IB_7457-IB_8560
LON;1525;+0100;2130;+0200;0;AF_5025-AF_6140-AF_5652
LON;0710;+0100;1325;+0200;0;AF_1081-AF_7622-AF_3203
LON;1010;+0100;1630;+0200;0;AF_1681-AF_7644-AF_5863
LON;1525;+0100;2205;+0200;0;AF_5025-AF_6140-AF_7862
LON;1525;+0100;2205;+0200;0;AF_5025-AF_6142-AF_7862
