LON;0630;+0100;0905;+0200;0;BD_6863
LON;0630;+0100;0905;+0200;0;LX_463
LON;0710;+0100;0945;+0200;0;BA_710
LON;1245;+0100;1520;+0200;0;LX_457
LON;1245;+0100;1520;+0200;0;BD_6857
LON;1835;+0100;2110;+0200;0;BA_8769
LON;0600;+0100;0840;+0200;0;LX_345
LON;0600;+0100;0840;+0200;0;BD_6785
LON;0955;+0100;1235;+0200;0;LX_461
LON;0955;+0100;1235;+0200;0;AA_6482
LON;0955;+0100;1235;+0200;0;BD_6861
LON;1005;+0100;1245;+0200;0;BA_712
LON;1005;+0100;1245;+0200;0;QF_3384
LON;1210;+0100;1450;+0200;0;AA_6484
LON;1210;+0100;1450;+0200;0;BA_714
LON;1255;+0100;1535;+0200;0;BA_8765
LON;1550;+0100;1830;+0200;0;BA_8767
LON;1610;+0100;1850;+0200;0;AA_6565
LON;1710;+0100;1950;+0200;0;LX_465
LON;1710;+0100;1950;+0200;0;BD_6865
LON;1820;+0100;2100;+0200;0;BD_6867
LON;1820;+0100;2100;+0200;0;LX_467
LON;1840;+0100;2120;+0200;0;BD_6787
LON;1840;+0100;2120;+0200;0;LX_327
LON;1910;+0100;2150;+0200;0;JL_7731
LON;1910;+0100;2150;+0200;0;BA_720
LON;1945;+0100;2225;+0200;0;LX_455
LON;1945;+0100;2225;+0200;0;BD_6855
LON;2005;+0100;2245;+0200;0;BD_6789
LON;2005;+0100;2245;+0200;0;LX_339
LON;1335;+0100;1620;+0200;0;BA_716
LON;1340;+0100;1625;+0200;0;AA_6354
LON;1605;+0100;1850;+0200;0;BA_718
LON;1700;+0100;1945;+0200;0;LX_325
LON;1700;+0100;1945;+0200;0;BD_6781
LON;0825;+0100;1115;+0200;0;LX_451
LON;0825;+0100;1115;+0200;0;BD_6853
LON;1345;+0100;1635;+0200;0;BD_6783
LON;1345;+0100;1635;+0200;0;LX_333
LON;0840;+0100;1135;+0200;0;BD_6791
LON;0840;+0100;1135;+0200;0;LX_317
LON;0650;+0100;1105;+0200;0;LX_441-LX_2807
LON;0805;+0100;1220;+0200;0;LH_2491-LH_2368
LON;1145;+0100;1600;+0200;0;LX_351-LX_2813
LON;1245;+0100;1705;+0200;0;AF_1981-AF_5106
LON;1600;+0100;2020;+0200;0;AF_2281-AF_5110
LON;1710;+0100;2140;+0200;0;LH_911-LH_5778
LON;1715;+0100;2145;+0200;0;LH_2479-LH_5788
LON;1705;+0100;2140;+0200;0;LH_911-LH_5778
LON;1710;+0100;2145;+0200;0;LH_2479-LH_5788
LON;0635;+0100;1115;+0200;0;LH_3389-LH_5794
LON;1715;+0100;2155;+0200;0;LX_349-LX_2819
LON;0640;+0100;1125;+0200;0;AF_1381-AF_5102
LON;1315;+0100;1800;+0200;0;LH_2475-LH_5786
LON;1415;+0100;1900;+0200;0;LH_907-LH_5776
LON;1655;+0100;2140;+0200;0;LH_935-LH_5778
LON;0840;+0100;1330;+0200;0;KL_1002-KL_1959
LON;0950;+0100;1440;+0200;0;LH_903-LH_1192
LON;0950;+0100;1440;+0200;0;UA_9318-UA_9032
LON;0950;+0100;1440;+0200;0;BD_3205-BD_3558
LON;0950;+0100;1440;+0200;0;LH_897-LH_1192
LON;1145;+0100;1635;+0200;0;KL_1010-KL_1961
LON;1450;+0100;1940;+0200;0;LH_3393-LH_3146
LON;0725;+0100;1220;+0200;0;UA_8884-UA_8776
LON;0725;+0100;1220;+0200;0;LH_2483-LH_2368
LON;0700;+0100;1200;+0200;0;LX_359-LX_2809
LON;0625;+0100;1130;+0200;0;LH_921-LH_5772
LON;0750;+0100;1255;+0200;0;LH_927-LH_1190
LON;0750;+0100;1255;+0200;0;BD_3461-BD_3556
LON;1400;+0100;1905;+0200;0;LX_355-LX_2817
LON;1415;+0100;1920;+0200;0;BD_3229-BD_3554
LON;1415;+0100;1920;+0200;0;LH_907-LH_1198
LON;1525;+0100;2030;+0200;0;LH_2477-LH_2374
LON;0650;+0100;1200;+0200;0;LX_441-LX_2809
LON;0700;+0100;1210;+0200;0;LH_6481-LH_5852
LON;1105;+0100;1615;+0200;0;SN_2094-SN_5107
LON;1355;+0100;1905;+0200;0;LX_435-LX_2817
LON;0700;+0100;1215;+0200;0;LH_6481-LH_5852
LON;1440;+0100;1955;+0200;0;LH_6491-LH_5842
LON;1710;+0100;2225;+0200;0;KL_1022-KL_1969
LON;1120;+0100;1640;+0200;0;BD_588-BD_6805
LON;1405;+0100;1925;+0200;0;SK_504-SK_609
LON;1405;+0100;1925;+0200;0;LH_3403-LH_5830
LON;0600;+0100;1125;+0200;0;OS_8928-OS_8803
LON;0650;+0100;1215;+0200;0;SN_2104-SN_5105
LON;0855;+0100;1420;+0200;0;LH_3391-LH_3144
LON;0935;+0100;1500;+0200;0;LH_2471-LH_5784
LON;0910;+0100;1440;+0200;0;BD_3211-BD_3558
LON;0910;+0100;1440;+0200;0;UA_8810-UA_9032
LON;0910;+0100;1440;+0200;0;LH_929-LH_1192
LON;0910;+0100;1440;+0200;0;LH_901-LH_1192
LON;0910;+0100;1440;+0200;0;BD_3473-BD_3558
LON;0910;+0100;1440;+0200;0;UA_9548-UA_9032
LON;0720;+0100;1255;+0200;0;UA_8812-UA_9008
LON;0905;+0100;1440;+0200;0;UA_8810-UA_9032
LON;0950;+0100;1525;+0200;0;LH_897-LH_5774
LON;0950;+0100;1525;+0200;0;LH_903-LH_5774
LON;1105;+0100;1640;+0200;0;LH_2473-LH_2370
LON;0715;+0100;1255;+0200;0;UA_8812-UA_9008
