PAR;0715;+0200;0850;+0200;0;AF_1382
PAR;1105;+0200;1240;+0200;0;AF_1782
PAR;1250;+0200;1425;+0200;0;AF_1982
PAR;1310;+0200;1445;+0200;0;AF_1982
PAR;1310;+0200;1445;+0200;0;JL_5705
PAR;1815;+0200;1950;+0200;0;JL_5315
PAR;1815;+0200;1950;+0200;0;AF_2482
PAR;1925;+0200;2100;+0200;0;OK_767
PAR;1955;+0200;2130;+0200;0;AF_2386
PAR;2005;+0200;2140;+0200;0;AF_1082
PAR;0655;+0200;0835;+0200;0;OK_765
PAR;0950;+0200;1135;+0200;0;OK_759
PAR;0955;+0200;1140;+0200;0;OK_759
PAR;1545;+0200;1735;+0200;0;OK_761
PAR;2020;+0200;2315;+0200;0;LH_1047-LH_1402
PAR;1245;+0200;1545;+0200;0;LH_3221-LH_3052
PAR;1100;+0200;1415;+0200;0;LX_635-LX_1486
PAR;1305;+0200;1620;+0200;0;LH_2231-LH_1692
PAR;1530;+0200;1845;+0200;0;LH_1037-LH_1400
PAR;1700;+0200;2015;+0200;0;LH_2233-LH_1696
PAR;0725;+0200;1050;+0200;0;KL_2002-KL_3121
PAR;1400;+0200;1725;+0200;0;LH_1035-LH_1398
PAR;0715;+0200;1045;+0200;0;OS_7112-OS_705
PAR;0920;+0200;1255;+0200;0;LH_1027-LH_1396
PAR;0840;+0200;1220;+0200;0;LH_2227-LH_1690
PAR;0935;+0200;1315;+0200;0;KL_1228-KL_1355
PAR;1315;+0200;1655;+0200;0;AF_7644-AF_5903
PAR;0800;+0200;1145;+0200;0;LH_1051-LH_1394
PAR;1650;+0200;2035;+0200;0;OS_416-OS_711
PAR;0800;+0200;1150;+0200;0;LX_4601-LX_1472
PAR;1450;+0200;1845;+0200;0;LX_639-LX_1498
PAR;1440;+0200;1840;+0200;0;KL_1234-KL_1357
PAR;0850;+0200;1255;+0200;0;AF_6110-AF_4346
PAR;1250;+0200;1655;+0200;0;AF_7414-AF_5903
PAR;1000;+0200;1410;+0200;0;OS_412-OS_707
PAR;0900;+0200;1315;+0200;0;KL_1224-KL_1355
PAR;1900;+0200;2315;+0200;0;LH_1043-LH_1402
PAR;1755;+0200;2215;+0200;0;BA_323-BA_858
PAR;0950;+0200;1415;+0200;0;LX_633-LX_1486
PAR;1215;+0200;1640;+0200;0;SN_3634-SN_2811
PAR;1620;+0200;2050;+0200;0;KL_2016-KL_3123
PAR;0820;+0200;1255;+0200;0;AF_6108-AF_4346
PAR;1620;+0200;2100;+0200;0;KL_2016-KL_3123
PAR;1400;+0200;1845;+0200;0;LH_1035-LH_1400
PAR;0800;+0200;1255;+0200;0;AF_6106-AF_4346
PAR;0800;+0200;1255;+0200;0;LH_1051-LH_1396
PAR;1145;+0200;1640;+0200;0;SN_3634-SN_2811
PAR;1350;+0200;1850;+0200;0;BA_315-BA_856
PAR;1350;+0200;1850;+0200;0;AA_6555-AA_6635
PAR;1535;+0200;2035;+0200;0;OS_7114-OS_711
PAR;0810;+0200;1320;+0200;0;AA_6228-AA_6744
PAR;1215;+0200;1725;+0200;0;SN_3634-SN_2811
PAR;0800;+0200;1315;+0200;0;KL_2006-KL_1355
PAR;1105;+0200;1620;+0200;0;LH_2229-LH_1692
PAR;1245;+0200;1800;+0200;0;KL_2012-KL_3125
PAR;0625;+0200;1145;+0200;0;LH_1053-LH_1394
PAR;0700;+0200;1220;+0200;0;LH_2241-LH_1690
PAR;1240;+0200;1800;+0200;0;OS_7116-OS_709
PAR;0730;+0200;1255;+0200;0;AF_7780-AF_4346
PAR;1235;+0200;1800;+0200;0;OS_7116-OS_709
PAR;1650;+0200;2215;+0200;0;BA_319-BA_858
PAR;1745;+0200;2315;+0200;0;LH_1041-LH_1402
LON;0750;+0100;1050;+0200;0;AA_6500
LON;0755;+0100;1055;+0200;0;QF_3417
LON;0755;+0100;1055;+0200;0;BA_854
LON;1020;+0100;1320;+0200;0;AA_6744
LON;1115;+0100;1415;+0200;0;AA_6481
LON;1115;+0100;1415;+0200;0;BA_860
LON;1205;+0100;1505;+0200;0;AA_6481
LON;1550;+0100;1850;+0200;0;AA_6635
LON;1915;+0100;2215;+0200;0;JL_7723
LON;1915;+0100;2215;+0200;0;BA_858
LON;1540;+0100;1850;+0200;0;AA_6635
LON;1540;+0100;1850;+0200;0;BA_856
LON;0805;+0100;1220;+0200;0;LH_2491-LH_1690
LON;0715;+0100;1145;+0200;0;LH_923-LH_1394
LON;0715;+0100;1145;+0200;0;BD_3195-BD_3000
LON;1415;+0100;1845;+0200;0;BD_3229-BD_2994
LON;1415;+0100;1845;+0200;0;UA_8816-UA_9062
LON;1415;+0100;1845;+0200;0;LH_907-LH_1400
LON;1010;+0100;1445;+0200;0;AF_1681-AF_1982
LON;1610;+0100;2050;+0200;0;KL_1020-KL_3123
LON;1750;+0100;2230;+0200;0;SN_2096-SN_2815
LON;0600;+0100;1045;+0200;0;OS_8928-OS_705
LON;1750;+0100;2235;+0200;0;SN_2096-SN_2815
LON;0715;+0100;1205;+0200;0;LX_4429-LX_1460
LON;0725;+0100;1215;+0200;0;UA_8884-UA_9111
LON;1525;+0100;2015;+0200;0;LH_2477-LH_1696
LON;1610;+0100;2100;+0200;0;KL_1020-KL_3123
LON;0625;+0100;1120;+0200;0;UA_9546-UA_9582
LON;0725;+0100;1220;+0200;0;LH_2483-LH_1690
LON;0725;+0100;1220;+0200;0;UA_8884-UA_9111
LON;0640;+0100;1140;+0200;0;AM_6021-AM_7001
LON;0650;+0100;1150;+0200;0;LX_441-LX_1472
