LON;0715;+0100;1040;+0200;0;TG_6225
LON;0715;+0100;1040;+0200;0;BD_3840
LON;0715;+0100;1040;+0200;0;SK_1530
LON;0740;+0100;1105;+0200;0;QF_3347
LON;0740;+0100;1105;+0200;0;BA_776
LON;1800;+0100;2125;+0200;0;UA_6956
LON;1800;+0100;2125;+0200;0;BD_3846
LON;1800;+0100;2125;+0200;0;SK_528
LON;1905;+0100;2230;+0200;0;BA_8493
LON;1905;+0100;2230;+0200;0;BD_3852
LON;1905;+0100;2230;+0200;0;SK_1524
LON;2015;+0100;2340;+0200;0;JL_7717
LON;2015;+0100;2340;+0200;0;BA_786
LON;2105;+0100;0030;+0200;1;BD_3850
LON;2105;+0100;0030;+0200;1;SK_534
LON;0935;+0100;1305;+0200;0;BA_8491
LON;1035;+0100;1405;+0200;0;SK_526
LON;1035;+0100;1405;+0200;0;BD_3842
LON;1035;+0100;1405;+0200;0;UA_6954
LON;1130;+0100;1500;+0200;0;AA_6529
LON;1130;+0100;1500;+0200;0;QF_3353
LON;1130;+0100;1500;+0200;0;6X_7895
LON;1130;+0100;1500;+0200;0;BA_778
LON;1330;+0100;1700;+0200;0;AA_6361
LON;1340;+0100;1710;+0200;0;6X_7820
LON;1350;+0100;1720;+0200;0;UA_6950
LON;1350;+0100;1720;+0200;0;BA_780
LON;1350;+0100;1720;+0200;0;BD_3844
LON;1350;+0100;1720;+0200;0;SK_532
LON;1415;+0100;1745;+0200;0;6X_780
LON;1620;+0100;1950;+0200;0;6X_782
LON;1635;+0100;2005;+0200;0;BD_3848
LON;1640;+0100;2010;+0200;0;BA_782
LON;1640;+0100;2010;+0200;0;AA_6454
LON;1640;+0100;2010;+0200;0;QF_3351
LON;1655;+0100;2025;+0200;0;AA_6454
LON;1700;+0100;2035;+0200;0;7X_601
LON;1700;+0100;2035;+0200;0;7X_608
LON;1700;+0100;2035;+0200;0;6X_3611
LON;1700;+0100;2035;+0200;0;6X_3632
LON;0720;+0100;1200;+0200;0;SK_802-SK_864
LON;0810;+0100;1250;+0200;0;QI_192-QI_123
LON;1020;+0100;1500;+0200;0;SK_804-SK_874
LON;1450;+0100;1930;+0200;0;LH_3393-LH_2930
LON;1020;+0100;1510;+0200;0;SK_804-SK_874
LON;1205;+0100;1700;+0200;0;SK_4630-SK_8180
LON;1305;+0100;1805;+0200;0;SK_806-SK_890
